,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
934,0.0008098861257787801,0.5398703830672195,0.34747221770665304,0.023490969832801994,0.005673825830248265,0.07751142359317607,0.1139356214221422,0.7514339806564247,0.0519413938944693,0.02435035327791924,0.0018562240367506096,0.016783502510341983
935,0.0009389495239238637,0.5771656955387794,0.08184880970171661,0.0398500864050708,0.006182977217212832,0.08817178770834072,0.21084841195198342,0.7766482785261849,0.04712493768522535,0.025978811089367525,0.003288324437018347,0.01526614098518251
936,0.0008132127742896494,0.587899331479652,0.28792704917306633,0.021638328649795167,0.007906813342912194,0.06563457894027068,0.15861884749792146,0.7324003960315411,0.06394743139509927,0.026073532997244846,1.0904222866621153e-05,0.017138087873843823
937,0.000982008559625737,0.7256198766597756,0.14892787678990316,0.014103243268112775,0.007087221524400735,0.10407862196168914,0.02927816088147301,0.6608247659422766,0.030119875489793158,0.03282495786376348,0.003155051581791226,0.025934666861258112
938,0.0002826594546523321,0.5624323397688232,0.02357190344627362,0.04434299518176466,0.007893605629871995,0.11594552505941051,0.22261192813391228,0.7802710391780028,0.09064090134653809,0.02649137418978619,0.002026814960945875,0.018480655594606293
939,0.000933043265464648,0.6896555596857941,0.025285303388271885,0.02778893411117682,0.007064488728933767,0.10463055134066677,0.23870326214717083,0.6683470818955606,0.08358882686676906,0.030853098351296557,0.002146091911653027,0.018831545875749298
940,0.000615856377520885,0.5258163146447218,0.2886333253460436,0.03398185000432632,0.006645124283166408,0.07401339642832873,0.0918433156458652,0.7882530171432932,0.0543619503174784,0.024167519507523168,0.0022437105440283774,0.0144354519823709
941,0.000801015108121244,0.5919278244417023,0.09800006252051241,0.030904895989514375,0.006123115274116411,0.08939682109894127,0.19136386747081685,0.7679793517679037,0.06031187989709473,0.02691523765177109,0.0015570661173537378,0.0159877505735543
942,0.0006007950512385455,0.5505952585245838,0.27907914116607824,0.04256440400302153,0.006927069740894893,0.08744360540931591,0.18343819793662336,0.752239411230361,0.09433205091079952,0.026079911353348872,0.002397428498898538,0.01884374835774629
943,0.0015808614939513787,0.5898865035614521,0.3845237303044151,0.045495379298051135,0.007151243929127446,0.09309164432980613,0.19372450193753568,0.6705280906511719,0.07031495042531902,0.027306229006423967,0.0004627586589978337,0.023637914667527654
944,0.0007165128795734341,0.543913605311285,0.17465344090905968,0.03363070483912318,0.007047597694665755,0.07430422416318547,0.23493085864347515,0.7806244064383145,0.0357216726501089,0.026899655577283077,0.00138822986671304,0.019578372150702624
945,0.0006262729161454405,0.5023906654176173,0.29244141980562904,0.025052713055410854,0.006741508220150973,0.07075437013317742,0.1199785139511777,0.7983778262084025,0.0616842670965653,0.02436580965799618,0.0015448659927533891,0.014104982042933326
946,0.0009072981858996897,0.5279310419367629,0.22848235422534716,0.015378283958578817,0.005763988638804562,0.07427275636322739,0.1307381283441209,0.8016254861920108,0.05164439705833173,0.024120021737428894,0.0018618840414606056,0.018691814600525842
947,0.001060903753893881,0.7197994468931965,0.028374847557065135,0.04284927568754071,0.008002929686087967,0.12404423987757685,0.14149933905748796,0.6613480822269476,0.0707409723182225,0.03205208982208352,0.003002824344148261,0.018746482464016542
948,0.0005732566700452533,0.5956344493701152,0.26395382964257214,0.03416092192653424,0.007517692923996816,0.08956906369248568,0.09558296710633364,0.7406552584334288,0.08632398555699415,0.0289949490550065,0.0027649492962570385,0.017177034352708256
949,0.0010588174524413531,0.4742608326453092,0.16003011221545196,0.024823097689953253,0.005165212731794752,0.07987471571740141,0.24946735743760431,0.8214960753799134,0.06846941652298798,0.02250063593170388,0.0009955792582069585,0.012568763271463687
950,0.000840434024965698,0.492341379668084,0.1525217901965807,0.04109164955902042,0.005862057899703645,0.06933819912218064,0.17911969502580594,0.8321875236694173,0.049446675926200175,0.022552265753289995,0.001571384190386353,0.015155936539630847
951,0.001040597720828092,0.5955923498197836,0.19901649035955027,0.033238302432707104,0.005217403243737061,0.07119176233585656,0.020291538676337473,0.7718009513801053,0.046271957783485015,0.027545560521191417,0.0016110635394151875,0.02167788936769065
952,0.000774812713631154,0.6054979314405093,0.166770370021825,0.030721592086224374,0.0061849701982783795,0.08767364005602597,0.01196578127041928,0.7680233576725116,0.07600985263986985,0.027867247812621287,0.0016251334545366054,0.018187386350627936
953,0.0008399033701733915,0.5084955906795128,0.2322861760362453,0.02857321551417098,0.00639886770094991,0.06706197875500873,0.04317163033536413,0.8198217532041154,0.08537904240789483,0.02384400283368382,0.0024488386146331205,0.01686319188068137
954,0.001332715371144072,0.7657869271453732,0.16152675064581945,0.02910374887656678,0.008808025046847766,0.08910606921240902,0.11192825359557763,0.5998519545125687,0.06674946769005799,0.035743585020844695,0.0024527519220974904,0.022886704652760072
955,0.0010169545946487806,0.6485064939076586,0.29179077417623484,0.034615670324645964,0.007137461664745383,0.10913868599079134,0.0506864183291222,0.687870934944148,0.0641041909133559,0.03059430931557205,0.003137904706304209,0.018581034757926766
956,0.0007348158636284532,0.4748165519334696,0.12090833521983305,0.04160396659923238,0.0056424047957094325,0.07864823916268747,0.09598601991439142,0.8580656169757509,0.07623310785745316,0.02250934758680866,0.0021162632137254837,0.013001890270430373
957,0.0004923721196727352,0.5554944740816684,0.030190042027517593,0.02353962857736764,0.006195127710710918,0.08821983344517668,0.1115925709493359,0.8140307912661121,0.07816466506209953,0.024579778296832323,0.002205907577600744,0.01792199901652296
958,0.0006347223717253117,0.4774385312828779,0.08194594444551906,0.04475308110122122,0.004971601129893163,0.08025666230639418,0.21948472688580323,0.8382737843332336,0.07260785328911053,0.021694294974905725,0.0016500258016647895,0.015699459134885532
959,0.0006283697035303993,0.5350470409454375,0.3308174966523249,0.022892664101682208,0.006772211611103385,0.07115376948248743,0.0818547783005107,0.7658691751564084,0.06708555404327504,0.024988347141020592,0.0014559792345826283,0.016384446568103294
960,0.0012091637245022042,0.5692312631429541,0.22624917401621644,0.03640531452050866,0.006402975784228187,0.08209172982981551,0.27462351051797745,0.7302995156442833,0.08406036092260749,0.025665242151458604,0.0017302367702717021,0.014032939041989273
961,0.0006382747374765296,0.6007503159315475,0.20369981292055325,0.03760732522307239,0.006544056432500464,0.09405706715601722,0.03156309988818959,0.7626883073934033,0.05772870644873884,0.028465989906916293,0.003131734726797687,0.021418726886278567
962,0.0007680156288867754,0.5320032750302457,0.15670437910738705,0.030007324286497043,0.005047327786339782,0.08911977723389572,0.19817589563306992,0.8006531868231385,0.04909988605534405,0.025017558704862032,0.001045911913485714,0.013799680752519592
963,0.0007580363353967735,0.49360178436559216,0.20409316543828612,0.012021810449424148,0.005077337419843878,0.09816748960492137,0.21960268469479619,0.8062607112517801,0.07723562491317197,0.02290672667379928,0.0018527217613315927,0.010970792239358864
964,0.0008725367062811544,0.6452081521643761,0.13011730502734933,0.0425704754238111,0.008180263470464562,0.10954339367868443,0.2653794636554846,0.6864489612204611,0.10067637687781471,0.02912838850771547,0.0023984827095025764,0.016366554845707475
965,0.0006901833005934266,0.48456606112178824,0.2950349704504012,0.027861872815259106,0.004389478644923154,0.08234270149626534,0.23346964565581282,0.7825894601720212,0.05420218117343711,0.021684419626896885,0.0014482623920608069,0.014464567762306856
966,0.0008908333138700259,0.48614756769419676,0.19016811841946166,0.041732665406069056,0.005402340082075331,0.0819729257672048,0.28414712961976074,0.7965792313856861,0.055187875480309054,0.022911687580152232,0.0017155926560434897,0.012402457281140438
967,0.0010690842519719907,0.5423882679698997,0.22200150167093616,0.028512398044765335,0.005803907366263052,0.06846829059792998,0.00989849344724088,0.8043383604416676,0.05669699744234664,0.023807830286749473,0.001784973718444011,0.012324017174238693
968,0.0008001223334135198,0.5857853845689982,0.22562153321460632,0.0250818633521726,0.006254497928024438,0.06886587154734504,0.12182634223065215,0.7610805842586723,0.07193498857721858,0.026910123556241283,0.0018457986976174944,0.02348450980748076
969,0.0009545621189538177,0.4979141026891615,0.20806042791204427,0.022283100799777918,0.006939769223152207,0.07214348477612081,0.2679107982595684,0.7913484288380853,0.06548462720417482,0.02356453085171921,0.0014710238647371115,0.013707481299343582
970,0.0007075638068416969,0.604088802077967,0.3129623360230128,0.047075484456438305,0.007221158692867588,0.09103110447871243,0.08753074160242069,0.7166717487318294,0.06549315472344121,0.02793154113769218,0.0014019574712223098,0.014979001624953504
971,0.0007141507841494409,0.6221075991202732,0.26449561105899905,0.043633916063849636,0.007926690155653714,0.10639584285109985,0.14830036300351013,0.7070728148589299,0.08053465641324448,0.02963180386518478,0.001616941259680955,0.020625664829578522
972,0.00024475029217605474,0.4909459429750609,0.12286972913179706,0.03866596372225482,0.0049859448622415195,0.06410983349217671,0.2274062419756128,0.8269325782709208,0.0447372813495682,0.022050210680626504,0.0017688303819996705,0.014940244300969508
973,0.0015763571043207194,0.6518881299888093,0.2921254111083423,0.0420343443398415,0.008203835237897954,0.09081272967535577,0.19856057706121133,0.6598253027843648,0.058138702895212516,0.03056700999072691,0.0016963240661142783,0.022537147738046943
974,0.0009886424738457236,0.616740586724111,0.23556305148108075,0.043728791220712576,0.0069510873542177375,0.09228425164871057,0.028701413347931352,0.7397621319428197,0.06775421599158432,0.02779754680565217,0.0010775039935518468,0.015064221125874197
975,0.0011777205529178115,0.7255157403209365,0.14901788565849836,0.040498467867095655,0.007757397759211571,0.10375034884400906,0.2870993098883105,0.5921149195429465,0.06565863398448478,0.03349936705811062,0.0023112885347596713,0.022137247378917094
976,0.0009680520944180332,0.6142032307234722,0.33878675464036734,0.03669782938719983,0.0060303284736204985,0.08083341141762249,0.145164858393478,0.6871474529318946,0.0751669273820235,0.02779876913308211,0.0019139985241284358,0.019720371920651437
977,0.0007344297408935735,0.5566493715046739,0.11623170187894558,0.01689967915026009,0.005765152755919388,0.08299878227647811,0.05150955878957074,0.8134438627803143,0.06287838944625167,0.02610577087383331,0.0015423950302805274,0.021018102609795877
978,0.0009524091499123478,0.5758757429041277,0.30253040611017307,0.03359598092960895,0.005899750962288023,0.09221985922368965,0.0809057255655409,0.7467594944202741,0.04532997779972529,0.02576484394559564,0.0028564004498262308,0.015852557158478553
979,0.000649609307750753,0.6046979976355085,0.26567492418508265,0.026213329085455407,0.007063332053845128,0.09040498097442941,0.15641801487736362,0.7248975197403419,0.06129193285016619,0.02704118333158901,0.002717010735140681,0.0202073297711748
980,0.0007892703380172393,0.6163800649005889,0.09309478494558047,0.032344176259038133,0.0067167117718912326,0.08948597011019632,0.1669634127814651,0.7543485196324605,0.06579775159750624,0.027564766058650783,0.0023247358413964903,0.017213940302675357
981,0.0005120329075447884,0.6140543602474985,0.24679193008368147,0.03158137164993006,0.007298722752226182,0.10274360349374287,0.210916337581289,0.7081552474095334,0.058331001371988905,0.02610774721310565,0.0008382662358689096,0.019220887406082163
982,0.0010675871630897017,0.5886968973850846,0.028832610171444728,0.02369855474580791,0.0072678036970060846,0.10222948067480908,0.1947809892995978,0.7726215550961286,0.07469684324313688,0.02655106924555042,0.002781044830886194,0.019031069340770156
983,0.000961664590867813,0.6109771905734472,0.2315668779213708,0.03565013599071312,0.005739388869592638,0.09408699251174911,0.1797907322050005,0.7266223163062945,0.03895153423712032,0.027805923781280526,0.0017338790555421865,0.018121760808832862
984,0.00030272099186352765,0.6281756054741447,0.33669751751219623,0.02561885882303965,0.007357321242734075,0.10031542969026941,0.17133104534921803,0.6683254979076991,0.06381786777528589,0.02814303068847455,0.001599038150255051,0.019386892746349065
985,0.0003895806166517864,0.49975123882153916,0.014804448802261248,0.022370754959816577,0.004929615741556025,0.06540723576663282,0.22326891628413775,0.8310353263917946,0.06272406627981048,0.022032291646083613,0.002707978622115832,0.018186020334254725
986,0.0013013872841997627,0.6150421672531157,0.24113315238234506,0.030370379212669524,0.006169480351460644,0.07642661085282601,0.3035860688796254,0.6783320678526459,0.05814212046521132,0.027454630639676098,0.002563480037570209,0.018304715387452614
987,0.0010321847133824807,0.46747080641775873,0.22582150873453322,0.024921204999207924,0.005493273255503464,0.08336306461713916,0.1246660586922959,0.8400841161249162,0.03106617687926562,0.021123766864575722,0.002190049393092353,0.01322563188032702
988,0.0010514143036294563,0.6378728680594539,0.19073496396451858,0.05429729283638191,0.00907336463471738,0.1199185979963695,0.08311922063006091,0.7228366845244713,0.09321115458852412,0.03045975091998576,0.002214985715034801,0.017423572607918863
989,0.0006128392865740197,0.5937883111453648,0.24546745623483404,0.050769366131839855,0.006643996513457711,0.07298033316183701,0.23829163617505272,0.7203845893192171,0.04856561625247231,0.027022288718781186,0.0023502071942675925,0.01953936043454857
990,0.0012371333275905444,0.6734927783407658,0.1884798575652109,0.04072014961386692,0.00936721841688155,0.09306837205235953,0.12331182984604873,0.6896964490677281,0.09055391061779683,0.03168758653608496,0.004028920894004184,0.019140213306020303
991,0.0005734161326180165,0.5855885705847943,0.19442028972656467,0.03354946769787655,0.006785980723746204,0.08038525985105709,0.2450021692158584,0.7400687543560439,0.0551519301451753,0.026448762700029927,0.0010604697547198889,0.013521119803292885
