,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
930,0.7256083517329869,0.6621329184502942,0.7371799189063152,0.7249037115056023,0.3211027818670291,0.6232500056419297,0.5220267604069446,0.5127153281420864,0.5856323120664835,0.7713153377894906,1.0,0.5825680546477723,0.5823089057939854
931,0.7276727722139561,0.6693932548640165,0.7290195946207739,0.6400976647709731,0.5425471666408239,0.4637139151743952,0.12915265426139855,0.6804941011727377,0.15245457739710527,0.5172506221721878,1.0,0.2304410075338819,0.21457334942678402
932,0.8983347730147841,0.6727885526994939,0.14450547301313488,0.5334191382727866,0.36464993527341605,0.4147487208429219,0.4799810813673193,0.16739422113769598,0.2843533704063434,0.6227608921213159,1.0,0.7264813569366547,0.5983967534697974
933,0.05739848493642043,0.46068388479180555,0.20418133890708492,0.5461093507814125,0.56152442108045,0.9628691215231306,0.11496244363060704,0.6819182491539171,0.47641976472121367,0.5502827904645486,1.0,0.5728214399269421,0.35736812119228506
934,0.5117637480889403,0.558168408256253,0.7759188853203373,0.3373203989444222,0.402034276001066,0.5020922564009949,0.3156408627349652,0.3543680817575461,0.6290155064105329,0.4146581212041323,1.0,0.49551096082865115,0.576927408277593
935,0.5643007865120433,0.5687773891655317,0.17016526978761426,0.6808155632131487,0.4355292166224629,0.5900363674647147,0.5478403406565875,0.7794239023953842,0.5946668240293986,0.32243479851306694,1.0,0.8227796239689134,0.42597507994935585
936,0.47403474875437834,0.6453729176531642,0.6001264400201467,0.2559712978366447,0.8732644572722501,0.22430794583226987,0.4105232913654615,0.4015089137674974,0.5303165212321994,0.5069925511277349,1.0,0.0027184601842064663,0.5294596978773407
937,0.4508439445044481,0.543076458237203,0.24569627323022175,0.014450833351126902,0.28732774372283143,0.49689505125305744,0.059803011074224116,0.6223051770010621,0.2467057949031078,0.06337791013267746,1.0,0.6247847585150912,0.726730321002163
938,0.10013201133471196,0.34057784305195593,0.046999750198456085,0.7652472442277714,0.8378319027284775,1.0,0.5672299591373237,0.6366225692929892,0.5789263082113523,0.7870192975519112,1.0,0.4973220946296648,0.5893458733717778
939,0.45676527324717686,0.6002740820382408,0.043172250350060136,0.2986875122310128,0.3749571831044787,0.5888936874011177,0.5222096574584331,0.14734960817108833,0.3012487460367504,0.5811712189890421,1.0,0.4521449390205449,0.4597321927914437
940,0.3700530422564832,0.46240046887605235,0.6491648874905083,0.6036671877439965,0.6834806084095248,0.4517575090628676,0.2562773565538448,0.5509664709161224,0.691630316908278,0.44826751664960957,1.0,0.6034800128229318,0.44034019898327353
941,0.44800375302410855,0.5168217169021263,0.1968850742950615,0.44806355691090743,0.36505836570334615,0.5597635435624064,0.47985919044377007,0.3300596547096206,0.5461204403539139,0.4457900114457915,1.0,0.37604253813710603,0.43543148224303535
942,0.32548001916429325,0.31305555839619714,0.5814968008749591,0.7400304240316693,0.6207447069596164,0.5729000130336952,0.474713211919032,0.6483005700813345,0.5571818048225248,0.8435230962958438,1.0,0.5975409766404162,0.6263788125860577
943,0.9606451352557548,0.4266404176665004,0.7656881230387443,0.7605717717754206,0.5957965087066601,0.5963705544128777,0.47882193073988777,0.46940084541801985,0.4043728995825859,0.5423870096832466,1.0,0.11015924876774301,0.8389949234635297
944,0.39107563119874583,0.106670329778213,0.35224258957481047,0.5096119357881939,0.5965026707558507,0.32650765180478847,0.589551420170425,0.45561963752368984,0.5634624365778016,0.18197541974858505,1.0,0.335461592403365,0.6342389770858512
945,0.3740641711217784,0.19891572584879835,0.6523843312504478,0.3756283571373246,0.6950063912552289,0.38556313373969564,0.3321946411422413,0.6131794959697214,0.696979669830704,0.5298268340689616,1.0,0.4121336788216798,0.41297047516315527
946,0.5911431855198551,0.49260753761390497,0.5145862391195221,0.1399179574770883,0.44203887854890644,0.45875905940495443,0.36572007463111206,0.4587781933132091,0.7136776980717134,0.416986429624187,1.0,0.5017681312215697,0.7042392782012448
947,0.5088415815742706,0.6244124972743661,0.04675337113812956,0.5618904367573216,0.5139148625574548,0.7886458872597675,0.2977828518571544,0.5846539916601317,0.2645877597214497,0.4360375644464524,1.0,0.6089781587991424,0.42187097306103355
948,0.26597101376909726,0.1813320453909446,0.49446813677723545,0.4661287648344022,0.5782560247499875,0.46285875854893566,0.22224681670912236,0.48155535324140386,0.4395985372201398,0.658610801772838,1.0,0.6198590715785207,0.4330709444307234
949,0.7631812836050982,0.3051428273420429,0.3859906065368601,0.4209014617270988,0.3788934325664379,0.6550716507160901,0.7485453837436744,0.6656154612143497,0.830394920619776,0.6776246518207869,1.0,0.28761344706262115,0.3828309103192697
950,0.5847669550245528,0.47952177354425807,0.3669659968207164,0.8546740657943674,0.5826579176873357,0.45678040137580744,0.5361030128501052,0.3745372858599132,0.8443113554450392,0.4318395931852495,1.0,0.45291879031673304,0.551353710193204
951,0.5940833466731336,0.43114096375031963,0.3921327963435865,0.48332552835079073,0.1095523650139516,0.2523505557972183,0.04931198265993338,0.3964226459233333,0.5277956799386794,0.28366743268489436,1.0,0.38017993730834837,0.7221149364158315
952,0.41234425103411465,0.4556408773221099,0.3245500961272526,0.42042407705637125,0.3278110028027317,0.4866334581062681,0.028554236491337134,0.3824519898932697,0.5114378064942664,0.5864649027305839,1.0,0.3790732082520601,0.5225451848015639
953,0.5475736289645358,0.36260128528392066,0.529251133136374,0.47830095717789994,0.6392230035486932,0.3474726819875933,0.12186227631727961,0.6620758664629842,0.754585721912951,0.8330310805110466,1.0,0.667588950527548,0.6036364211385381
954,0.5851201872611534,0.3854036622931485,0.24471619739455192,0.2465220012227925,0.4920275397579965,0.21414468827310862,0.21109226139409318,0.21862844661493375,0.1273283929365217,0.3378897892277036,1.0,0.44605011453659826,0.5042112942121784
955,0.5114041186797277,0.33275347043643766,0.5181106814142854,0.43793257749706477,0.4039517284971059,0.6623303526148037,0.1114681869633018,0.5051663144158236,0.33052164877961504,0.4037373287294154,1.0,0.6666950600905912,0.45523794741200413
956,0.50056074649138,0.30896866162574455,0.291155464543168,0.8705046100237841,0.5205180977694674,0.6317682982442543,0.28762285344202887,0.2517329962606891,0.8877907330735735,0.7769637797158191,1.0,0.6111318456977679,0.41109513536846837
957,0.2707210857566426,0.6573868219809524,0.06543814309015594,0.3330813953045039,0.5297238982705443,0.6714392568612755,0.3062507733570508,0.5782993844207849,0.7095097463645479,0.7172295345594646,1.0,0.5833611338161117,0.6361792219588454
958,0.4388365646089789,0.5203551352570646,0.20430732073581906,1.0,0.3762621117465048,0.7174582725876746,0.6830189575486232,0.42279209233109905,0.9063181907877245,0.7654420933291635,1.0,0.49439416260985236,0.6280557418474539
959,0.36392492854889097,0.3824885495465189,0.7197607347324815,0.3080094274632131,0.6570073086402042,0.36205165832839303,0.220840269604809,0.7854412652552463,0.62152393530904,0.5740679183575281,1.0,0.3787440250892264,0.5270608457238488
960,0.7641956339312959,0.5600490002723966,0.478775582486089,0.6111326418725684,0.5125417564186334,0.5085091230841243,0.7224071625593583,0.644449211787665,0.5433246729670751,0.7447486582016012,1.0,0.43821608129310063,0.36526011524709817
961,0.31428560547111417,0.3112711033887541,0.3883687545556973,0.5523973527310064,0.3811195475825915,0.5525760186252422,0.07445261482916313,0.3179470431800646,0.4840994354926033,0.38428486989363336,1.0,0.7151329963290628,0.6707873559387034
962,0.4651034035968564,0.34854455417685415,0.33976696226434294,0.4789712627494231,0.19234640418763305,0.6602453602744587,0.534687484149938,0.3250690088155337,0.6697995063147864,0.3653923297313478,1.0,0.27175548731992605,0.3724377494355032
963,0.5087129321055515,0.4140730132496868,0.48391597022559923,0.0718766486576472,0.32585624795753687,0.9619561279428959,0.6471912912210124,0.6997543270611266,0.7836248683586329,0.7726325618053893,1.0,0.5257451907300421,0.26448676511891694
964,0.4515424878912774,0.5534345834783263,0.2418825207547135,0.6370859004157035,0.7228855369641436,0.7430190712810039,0.6150253454399152,0.6019621335676608,0.36910718777554136,0.7970685905624557,1.0,0.5352396442675881,0.38770432758809176
965,0.48568458713805374,0.5987463922261576,0.7397532972423162,0.5305218089396677,0.19686833890465638,0.7582922698590104,0.7268988782946789,0.6378657053826369,0.8154281696522689,0.5205787607858912,1.0,0.4341377890054425,0.543944876675797
966,0.61419756577946,0.3376963643479991,0.4507003557427373,0.8543086800266497,0.4206960090555931,0.6667066586845249,0.8373620395973285,0.3111347440581045,0.7682940609320499,0.49431731650189953,1.0,0.48672677730004027,0.3571600945668794
967,0.7239586616004968,0.6995717009875957,0.5065234222155753,0.47785815333853127,0.47430948657947747,0.37389692745673675,0.02763420795555501,0.3658059715619948,0.7332701077563877,0.4864338508492338,1.0,0.4873490769879951,0.32199645538015326
968,0.44750227815622823,0.4649618758414489,0.45528820699077804,0.31762020118467854,0.3981016880748012,0.24175332899589996,0.30538208779833037,0.5316058823967702,0.5371773316349227,0.5707396589335758,1.0,0.445858225551986,0.8494555437269458
969,0.6438493494789305,0.3172118522386791,0.4795381549708022,0.3258026357568227,0.8145646468452661,0.45134591794503476,0.7676038551686394,0.727340999083594,0.7260558611650116,0.6013136662631582,1.0,0.4057785262725324,0.41715314459211555
970,0.36730624367850406,0.4323900383446766,0.6089375589773299,0.7722003144841258,0.5732559167496276,0.5337569874207719,0.2112501854996006,0.4672973895414896,0.4436565736132882,0.4758363993428972,1.0,0.3262631917383367,0.34967250115896403
971,0.3448704186068936,0.2859167942070666,0.4848052651172418,0.6437594820678132,0.6334693137580905,0.6720540708993983,0.33764760224302737,0.6238024569049947,0.3796431349269522,0.5836545945100016,1.0,0.35470253522627804,0.5870503877392275
972,0.10796404793292981,0.5799148172811179,0.302094661275615,0.8133262645865078,0.3558108923326919,0.3870688508179667,0.6962562502534873,0.5892923520991595,0.8657605541307702,0.3845431052856905,1.0,0.5214366893398368,0.5595533388763454
973,0.8454227345633633,0.3627386592382926,0.5191711354934551,0.5849958977162437,0.6393888476651037,0.4135552767345627,0.43838268973551725,0.323874826082982,0.29853863207595216,0.3478762737148033,1.0,0.3607314475248484,0.6483119470501439
974,0.5537852384715973,0.5618539005306102,0.46019001145855554,0.7044526173733865,0.516437745158242,0.5591168948405996,0.0692991744720997,0.4327491227038016,0.47766781292520694,0.502610382743881,1.0,0.2519651973929683,0.3580670805957929
975,0.5463266993680198,0.4393602315887639,0.2408665972458076,0.48469285570248305,0.3923775034993313,0.46617830893094325,0.5785188695411572,0.634450036066339,0.15916479788240806,0.364634929435017,1.0,0.44848270859501504,0.5347001485124845
976,0.5402598402808946,0.5405035608460347,0.6624624198197845,0.5517893545000978,0.2941594954356981,0.3872180926047024,0.35232196564234525,0.19223332175077656,0.41017350411235326,0.5796434850054233,1.0,0.4475526898657478,0.6068562349555588
977,0.4183419398700463,0.3618873479451672,0.24108224174761816,0.14581996009354659,0.3203925376098484,0.5004872183454043,0.1328416676128676,0.8413567806258455,0.6397169114312302,0.49428251912551685,1.0,0.384049527496096,0.7490485590737765
978,0.5792893706199966,0.5998906656530112,0.6382124080685699,0.5420272849715142,0.3750428168955213,0.6673376975137693,0.21168253570117423,0.9307398467526684,0.5621721312518562,0.3066545392247492,1.0,0.7206422431163072,0.467036749167735
979,0.3434516766043321,0.6024112781072475,0.5337681854027897,0.3401431647006687,0.5912071398299337,0.5688630258023839,0.39031854226541113,0.763456522797203,0.4846055288822138,0.45324807667482553,1.0,0.6531212310842524,0.6631331398507991
980,0.4274612016254684,0.602190050607633,0.18251624254683652,0.4632445857414375,0.47356309040515554,0.528463346520939,0.40874062854936777,0.7044834865459193,0.5045357941768869,0.4880466201221135,1.0,0.5482106146228043,0.48072193666917257
981,0.2630806940710201,0.8703898380250958,0.513501991783974,0.4851290447559365,0.7143443118937511,0.8158807351864583,0.5453082923520027,0.6912015010403345,0.4959088179483018,0.44389216015369076,1.0,0.20870877768480448,0.6466940961523124
982,0.6383898874757622,0.5584696387118182,0.057684913325474055,0.293787435854513,0.6752174252531398,0.7803916391871766,0.4951414629128953,0.4431732410419751,0.5662987273971591,0.6112490308473217,1.0,0.6808541897475316,0.6178121800300305
983,0.5359106626611565,0.5123365910545354,0.45222143932356107,0.5288478899548867,0.22359136474274854,0.5857456693925098,0.43635626920755793,0.5144012149837516,0.4605410288974357,0.2030365954413656,1.0,0.405330806120992,0.5211773243745648
984,0.10171093684105649,0.5928552539365581,0.6502964596870102,0.30449479998330237,0.5926801883250186,0.6611616831215557,0.4108170291259746,0.4724960636678799,0.37556267356284284,0.4535404560801937,1.0,0.3693312883332608,0.5763617496486046
985,0.22791153236599304,0.6766002530893624,0.03513145530955563,0.3678868779717987,0.33989298326311057,0.41262060376025067,0.6841369659563831,0.6347354001160475,0.8734839544975646,0.6209560474501865,1.0,0.7989391433783759,0.7792240373261365
986,0.7694524305114567,0.6116723526447654,0.47700917873082305,0.42270259516418046,0.3464033200700487,0.3354632963506765,0.746560033980704,0.41989408748828216,0.40977271716750957,0.41022683994980874,1.0,0.6069354077860104,0.5434651848501226
987,0.796098245406016,0.5487120858767556,0.5809234625008741,0.46709597299388667,0.5834607995147401,0.8204872866934374,0.39824009978659747,0.6095118253663618,0.9465656255552755,0.2232199782891487,1.0,0.6739236292157886,0.4831155582424434
988,0.5346947068924394,0.27362958500071155,0.3396630708244848,0.830855774386019,0.8372385968104223,0.8165416381850097,0.1838942842249425,0.47031206448299256,0.37497177604571014,0.6825788779333111,1.0,0.47268598078728297,0.40277258058844295
989,0.31896259057395726,0.5125923908990737,0.4934028992647487,0.8889083814769512,0.4883273086824562,0.3008402098162528,0.595275790518344,0.8650149455330678,0.479321664615513,0.31759892428546316,1.0,0.5653431850801562,0.6271873847028673
990,0.6171204096370291,0.3459886843029576,0.3225675195097335,0.5306248258243387,0.8220177534237869,0.3994224460308464,0.262438978383286,0.6569542011561542,0.3049292409547307,0.6240755560194373,1.0,0.8264711869149014,0.4503243599968794
991,0.3007630967826719,0.5511196719130051,0.39898806865688347,0.52061977765926,0.5601083716492703,0.4420656168556387,0.6253339404546507,0.5196140119884247,0.5264469605219408,0.400829629776048,1.0,0.26062799703271455,0.3124499591867577
992,0.5434406079956094,0.5444249694120975,0.3705560544935479,0.290638188820936,0.21698010590298633,0.8992811502216436,0.23375455674610948,0.21448502997728136,0.4923585193052163,0.3508022059538027,1.0,0.5631739851224625,0.3693784377180121
993,0.5783374986496577,0.7694153098168321,0.021107830186632516,0.33332126461341055,0.42765960346594967,0.6824068092990476,0.19309773395018295,0.5193204312640414,0.8231759891850992,0.7543405361084383,1.0,0.4989734520454276,0.6050619575380483
994,0.6799637735715054,0.3726847818579726,0.4609381143250094,0.6888150612164508,0.747441417063982,0.31838423621054024,0.1380039822620452,0.2102573399536909,0.45239407146640936,0.7482069174359831,1.0,0.6344752002665983,0.44809577559195285
995,0.5347513905525542,0.4074901867020042,0.31495930873947225,0.5067058689360049,0.24833669301938754,0.3152714933125518,0.3072325671063662,0.5147335375732109,0.39982263975367754,0.6143147395532875,1.0,0.4879907167976264,0.5444337875769281
996,0.5131413750403009,0.7037164135524838,0.36081393915898363,0.29534375249365924,0.4161672305849873,0.4178436748649701,0.3557470950334233,0.43182152506914173,0.47932841717823566,0.8017866246395711,1.0,0.5508227448548586,0.2982286662552109
997,0.4490819288141409,0.39511442767363825,0.4872145981111484,0.43055432023137746,0.5206250323975534,0.45059369637765756,0.574115673549662,0.727593181776792,0.9233913383529206,0.2382962157712626,1.0,0.40825177969852133,0.43811232671246053
