,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
691,0.000715520704667672,0.6699517014534949,0.24535202755372099,0.04563601183020462,0.006984624169657484,0.08151712655751478,0.07304794888568217,0.023737735845400024,0.6836896745268656,0.08767663101799246,0.02976610266179457,0.002070420032255303,0.01677983088843418
692,0.000841808548062364,0.45896467692688536,0.15201420017336212,0.025253249684294213,0.00496536652196426,0.04829711237743354,0.303612085538259,0.01667327711826882,0.8163005147710786,0.06166026690295762,0.02050143859523363,0.0019370336184431154,0.014714972666281889
693,0.0008525631510006492,0.5366325945648509,0.13280944995520882,0.021951867253922442,0.0071649288267718065,0.07800595658640037,0.061335472279408665,0.020912117194298075,0.8237606285556865,0.06358926636153757,0.025212218761368924,0.0011770718402201847,0.017511864896295887
694,0.001313453263031136,0.6429527081651617,0.2239556229135542,0.04133054676548138,0.007792064732362729,0.09445166672143142,0.095814643436735,0.02530701989162742,0.7135159912117808,0.07423954782661073,0.030267367406736485,0.0011410007358138047,0.020224599187173495
695,0.0008566813846076907,0.47607344149820097,0.14083885879042674,0.025429611593889484,0.004090409661484961,0.06200483255005325,0.07469501321481678,0.01656904905035212,0.8613505974010007,0.025695646444136425,0.020871629164686836,0.0008479748841472217,0.011594143127862078
696,0.0006235364452094423,0.7136967737476285,0.3089369519069303,0.031249550550646668,0.007492239167217207,0.08800045437510695,0.11327505405616632,0.027084432373481283,0.6028715343868934,0.08846010039394683,0.03234020583235694,0.00272209740056728,0.022811371105840222
697,0.000502319887378922,0.5460032919466573,0.16190656199603848,0.015219289494703154,0.006063772367075345,0.07370911159056277,0.35502389732136014,0.019763413729441563,0.7354683236386332,0.041067487090574346,0.02474340446547858,0.0020938071043878864,0.01776555502304021
698,0.0008018087617477028,0.6031025775596495,0.3328562749081109,0.026243543557028393,0.007079568580782654,0.08362020511258964,0.08316648709498767,0.022417339535296406,0.7098144178251218,0.07389132012894097,0.027302077016315603,0.0032924005853986393,0.016440066414889223
699,0.0007662736544899085,0.5978550653143292,0.12230172560929532,0.03985391828394675,0.007369998885677093,0.0793173694482558,0.1077043657505064,0.02327326224164108,0.776135080176681,0.06248773353504266,0.027372193366395504,0.0022867098755944676,0.022145070812385363
700,0.0009026028272414603,0.6579518677076367,0.2541306304042914,0.03503731993449324,0.00815871329227163,0.11305310017719467,0.08129897021252958,0.0255879998593818,0.6864301060439301,0.093030031032685,0.029473780316020312,0.0026530799660557064,0.021449426956576978
701,0.00146701370678041,0.6946960980200428,0.29313233002498745,0.03480499326938166,0.007797096869474905,0.10749558329238058,0.0891741826709664,0.02400337310015184,0.6331501973245462,0.08944799611448162,0.0299222344272936,0.003034740242765751,0.01811824327850204
702,0.0006852054236634719,0.5348152834621115,0.18386463958489324,0.011863753726926846,0.005772820318909618,0.07581246920180425,0.24214737407895212,0.019871673351457803,0.7824810196376669,0.04686786425519659,0.024101225421521433,0.0011770111531826286,0.012597674211724266
703,0.0007520722133409714,0.5591027452179929,0.08436228980486597,0.025960959448258533,0.006257270380489125,0.09987179257462057,0.14448252698989492,0.021311065706263514,0.803704150853383,0.035934618488159556,0.026546297975073817,0.0011984718636437876,0.018218002993048755
704,0.0013720445132159567,0.5707735862508981,0.2134312341047319,0.02416855548730018,0.0063460616513237155,0.060937458622907045,0.06721369331346395,0.021181632468561147,0.7818120277698387,0.08393666416369387,0.027553719966461148,0.0014344435651244085,0.017943132745219845
705,0.0010578851426540578,0.548715705532362,0.22289880826784328,0.03594413762506229,0.005663994053972827,0.0779270030494521,0.10980908241204604,0.021989640501965352,0.7909250765240774,0.05278504032738364,0.026051567588021195,0.0019199722189469036,0.01602218766970683
706,0.001063737087232394,0.704954235085088,0.3741996916871051,0.04160687364062048,0.007618312559996713,0.09423260502356104,0.130692345288036,0.02964955871609119,0.574254260372679,0.05538408670937618,0.03277517172821954,0.0029239363719113054,0.02159471738358187
707,0.0007636912659756035,0.5543667476590478,0.32096447231264835,0.032048235373662144,0.005938494287687147,0.060810755663885614,0.14135016744867268,0.019833564421668618,0.7505766512344106,0.017538369223542054,0.024462972469840246,0.002514976223406695,0.015732903517016887
708,0.001048592952105587,0.6032863480244498,0.2923353815103082,0.044278306296297094,0.007547523109442807,0.08112850598271346,0.21265495349062416,0.022606932646395596,0.6998140234503416,0.07431190719301428,0.027554319097990516,0.0018245120724107863,0.015081130573311426
709,0.0012861685154348368,0.5554646977004556,0.22666614070968494,0.02315247358588389,0.006141778504865747,0.05154421280023541,0.05979437406220531,0.017959442677085977,0.7916711864234236,0.07311816527653761,0.023408776998131854,0.002830750809794814,0.01748672174505716
710,0.0004801295282159586,0.592025347672965,0.16377034703304272,0.0384878805849479,0.007068608923943641,0.09008920136708454,0.17388305773947405,0.021916248598116864,0.7604303661775881,0.05472368940449551,0.02749535038802326,0.003007737194526677,0.017549351827410707
711,0.0010835986982542015,0.6344415495809557,0.42227074350592414,0.042544187763721895,0.00807110793722615,0.10705612764330312,0.11588890011549273,0.02475771739738883,0.6230871885334347,0.04852561393648807,0.02904261450960909,0.002495224098251668,0.01867455307009332
712,0.0010839765563411144,0.595347491233858,0.21744123415731614,0.039232742352989784,0.008600911392286942,0.07841549492138031,0.29190190705332064,0.022716338452805525,0.7070748922262183,0.060700268716893525,0.02822979697431151,0.0024418974493951484,0.01876859765638961
713,0.000616711361838118,0.576790263108412,0.17833613338085957,0.035032229302446094,0.007064920494155474,0.07768053788541265,0.05839228675489676,0.02047458138881576,0.7874642979299082,0.0568847466915454,0.02576005532419457,0.0009356553909520966,0.019188042273777572
714,0.0006744848770577021,0.5527721957473645,0.23503870473606994,0.022183705804721593,0.005737003873857946,0.07728553822379533,0.0470105217300571,0.019850572693542824,0.7918822143765949,0.04702705416147934,0.024520451536023034,0.0018279742560617502,0.014267229144672973
715,0.0005470743928446822,0.505235435343893,0.19366919455359718,0.03289114984627497,0.006965042665364887,0.0803619905291971,0.025436782133421373,0.02060456323228423,0.8309922700991478,0.08433259384342326,0.02449917934388095,0.002776220626404367,0.017351516775194198
716,0.0009603459761852929,0.5666222250629852,0.17838815460608728,0.037401152066786465,0.007167305862723874,0.0776307023435465,0.1521671202775578,0.020962887125432806,0.7805635049913118,0.07699254714388569,0.025725725551129282,0.002653186549004581,0.012995790729615419
717,0.0010803291045925409,0.5286758630537272,0.3847112754101689,0.039771753733126074,0.006741116791060955,0.08116257701767841,0.013287006183935442,0.020403863609781824,0.7494260893915443,0.033382921091124146,0.02591719223156757,0.0016894697665898455,0.016186417172311618
718,0.0010754189874542163,0.5480477999793514,0.1031774625296234,0.02625471503432055,0.006385282443410157,0.07789949188821757,0.3691119168904581,0.020393629154477514,0.7337031666463388,0.0799779418125509,0.024924321722842372,0.0013419423718325659,0.014110742756340309
719,0.0015015485696750312,0.8450868988024696,0.1333590689573188,0.038524473982571,0.00891686336458527,0.1257762546051468,0.009516690402759598,0.030365190971621832,0.48826531714823623,0.09599061694262205,0.03696377146503332,0.004906381056313434,0.025252764500397495
720,0.000489902529242223,0.5511245581790908,0.18671111512102564,0.02992001864758923,0.006481696612161709,0.09176068951322608,0.27260519396443095,0.02015230369302166,0.7554604598983033,0.0755760945852246,0.024019564380052916,0.002451115623340009,0.017558180630466335
721,0.0005495205601022289,0.5746848363810736,0.23937286309566874,0.03156454979897114,0.00631833007164698,0.05091538002691096,0.167269829016523,0.020793305062857415,0.760049340010755,0.04109655336474838,0.02572015544151581,0.0022202170213788323,0.019160175065657103
722,0.0007766662886554732,0.621580579326912,0.15594412730737067,0.04004848620026943,0.007114105123019002,0.08982890899715083,0.04753383820137725,0.02485456576521138,0.7560027682460949,0.06156084880710963,0.030138108410204166,0.0035479186899458155,0.021602141108421295
723,0.0008907557320975019,0.6340139609600408,0.2112877950191499,0.02570763870032975,0.008084277775267174,0.08015471064404364,0.0792879598925858,0.020796161137936774,0.730054598667598,0.07295011529181204,0.02810361311784193,0.0038729707358182825,0.020165451480416118
724,0.001031090595980649,0.4613893759593844,0.238741797154066,0.01910113582378502,0.005249768488652318,0.05018666838245519,0.1541764188307444,0.016934762572907883,0.8366813893421474,0.04793309391869457,0.021365495854453163,0.0014450114902768486,0.018999058162285826
725,0.0011476069693986686,0.5533706142922504,0.19191927494561506,0.03572423376938218,0.007173572707811106,0.0761132926940856,0.0608816753969984,0.02055488627947263,0.8010470387338868,0.05568415363853688,0.026425729754970602,0.0009800312968304369,0.01484180439060294
726,0.00036533758416802507,0.5960174434184226,0.07539401897975581,0.028310760649731533,0.00824160953319269,0.11309814459135983,0.14474536737446073,0.02604342917487684,0.7730256645800375,0.0703843328459839,0.02933779533828898,0.001996660229960662,0.020034846859977508
727,0.0010774805886148238,0.5936107830628816,0.32985585170381737,0.03362106323456744,0.006024495835850495,0.05257486884626372,0.1268128378658752,0.02227561184909308,0.712056218480815,0.10179781226150011,0.026379117777147878,0.0020708472424587226,0.014990304674224063
728,0.0005807483063683553,0.5926281655918283,0.30696296842671805,0.03186227288020569,0.0060084669705210494,0.05967945146182233,0.12025268224660782,0.021426309837215367,0.7273928424399305,0.06965135338918667,0.025995714156405874,0.002871083023941372,0.019920847957636833
729,0.0009323444847468426,0.6350903188709216,0.06788103697973356,0.02861670060470784,0.0072801668535713,0.07597749417280714,0.31878366225842986,0.0243553059384443,0.6927387714092103,0.04669091666772888,0.02843388716856844,0.002537624948905678,0.01757582379554196
730,0.0013522811341433862,0.5578743791758878,0.24483470221477593,0.03026402137424994,0.006579171915710836,0.08713924119174303,0.157296808483234,0.022873359073739805,0.7654577294072611,0.08971655194795652,0.02644105542489222,0.001998142709161924,0.018294245942316198
731,0.00040032947433745635,0.5801319450082328,0.30109441710918194,0.03275586238392493,0.006782527596912618,0.06637761295584631,0.14990135987061765,0.020138116727182586,0.7366052797580206,0.0284195835485087,0.027261816293228002,0.0015830655143192307,0.015725658754292233
732,0.000687100124131181,0.5782088333863923,0.0706174482109499,0.022252606744872498,0.006789244380194095,0.08574933090365595,0.20674151855637418,0.02197406043196401,0.7769210413659162,0.07149156669811943,0.02641731550042631,0.002030066158766026,0.012197115197740612
733,0.0009811792683590839,0.5702599469221149,0.40097793141303983,0.02950013824005467,0.00567491589155992,0.08208723156023501,0.165807227807463,0.022405292217222383,0.6867156856312789,0.07690658995902364,0.02526005878247768,0.002493603987511885,0.01572174663733299
734,0.001013523468559803,0.7378518877298833,0.34594737452989305,0.05629753719225657,0.007708789933033746,0.12577646384781316,0.224769518670204,0.029358723035915184,0.5031481017110528,0.10246251160088211,0.03581661516606301,0.003455246225473755,0.02260095742066064
735,0.0004299796952924615,0.6170628071480587,0.23242005335343613,0.027241347997078332,0.00734276632459469,0.07554999578259039,0.08131544275689818,0.02482756013575348,0.7396958370534298,0.05681760787906042,0.02769164591731321,0.0013494952409944074,0.018302665028001413
736,0.0010650145237037013,0.4898326001505376,0.24707119656067172,0.01795883098689545,0.0056606641727380835,0.06044564851092138,0.2086642687616788,0.018664080415408277,0.8023162128770881,0.08058071594158525,0.024177142007056708,0.0012085089164316021,0.01818783600615166
737,0.0008412127477677051,0.6746660654955686,0.21242800118200678,0.019463317890653104,0.007654942145148002,0.0821286538260409,0.2465744758377493,0.02444077373548063,0.6509793727739805,0.07778763072761291,0.030297832994853845,0.001513869870507151,0.019369273832135638
738,0.0008629948547891645,0.5662588155007013,0.175470590757122,0.04278955110374208,0.0064062015095528915,0.07201747910572837,0.11310062507785631,0.02214498555176495,0.7874517192915306,0.08420519508511481,0.026813724766154002,0.002450542024020357,0.01799779497991956
739,0.0009868856558192683,0.5510706571839702,0.25480606910311654,0.025256017572283095,0.0067746613939667615,0.10047691440278562,0.29628154756109043,0.021785707087652418,0.7277399487169156,0.04367985717252903,0.025115952925824896,0.0012583058722647246,0.014543776764398548
740,0.0011934245489322983,0.5493088005024056,0.16363662433011614,0.039426635033701085,0.004984447034996311,0.07828550162004186,0.1251932151746082,0.02075478477684488,0.8001785596215979,0.08042254858206374,0.02418985837583339,0.0018238891292657615,0.01809577146338154
741,0.0004546085890350125,0.5877144544274977,0.47989247425437526,0.01731027189012655,0.004882037530518838,0.0643959998501426,0.1310113734036055,0.019751772293924892,0.6329973735865382,0.026302233739494002,0.02618522579179572,0.0015033675478469764,0.014313659253681403
742,0.0007422948727060577,0.5035646146422067,0.18686267908044338,0.03224766988503791,0.0053095657827287954,0.08737180925492471,0.18692762708735344,0.02061938556610897,0.8117788859844804,0.08751456754739145,0.02402128073816223,0.002153178917781434,0.014491931912458995
743,0.0007074558063761219,0.6254537336029338,0.24699628898316506,0.03262125773964913,0.007752483162601483,0.09136555788691939,0.18039718759418713,0.025098413536292732,0.70634604747589,0.0705536822595409,0.02896164005228338,0.001865961999541463,0.02025221739615141
744,0.000933353528658875,0.5822201767612878,0.20694004022050955,0.04001982186154952,0.005730124538371714,0.07942943323393158,0.1619201102664303,0.021965714120597557,0.7613769189430448,0.053780887699071196,0.026305775500365634,0.0022069194313613805,0.01632432048764467
745,0.0008931226276689347,0.6381004413721506,0.27753419178292665,0.026650998396632965,0.0075263316166517364,0.08311369505925645,0.08835770925709473,0.02233308530243524,0.7012591341614715,0.08370622202673104,0.027652019162531627,0.001236863312226912,0.016848543696763398
